Wilderness_Scotland,Edinburgh
Gearbox_Software,"Frisco,_Texas"
Ilysiakos_B.C.,Zografou
Sky_Broadband,London
Infraero,Brazil
Guaranty_Federal_Bancshares,"Springfield,_Missouri"
Orange_County_Ramblers,California
Olde_Columbine_High_School,"Longmont,_Colorado"
HSBC_Bank_Canada,Canada
Avianca_Holdings,Colombia
Stray_Records,"Oakland,_California"
North_Gaston_High_School,North_Carolina
X-Ray_Kid_Studios,"Newport_Beach,_California"
Ynet,Tel_Aviv
Glasgow_Subway,Glasgow
Sustainable_Development_Technology_Canada,Ottawa
Glamorgan_Wanderers_RFC,Cardiff
Utah_State_Senate,Utah_State_Capitol
Hypo_Real_Estate,Germany
ASC_Saint_Apollinaire-Talant_RC,France
BC_UNICS,Kazan
Vivato,San_Diego
Trams_in_Rouen,Normandy
Eritrean_Postal_Service,Eritrea
Jadever,Taipei
BorsodChem,Hungary
Claro_Americas,Colombia
Federal-Mogul,"Southfield,_Michigan"
Biosearch_Technologies,"Petaluma,_California"
Northern_Electric,United_Kingdom
Bottega_Veneta,Vicenza
Senior_High_School,"Somerset_County,_Pennsylvania"
Laser_Dynamics,"Allendale_Charter_Township,_Michigan"
Standard_Oil,New_York_City
Osiris_Shoes,"Carlsbad,_California"
San_Antonio_Winery,Los_Angeles
Ángeles_de_Puebla_(basketball),Mexico
First_Citizens_Bank_(Trinidad_and_Tobago),Port_of_Spain
Other_Voices_Records,Nizhny_Novgorod
SwoopThat.com,California
Thrive_Africa,Ghana
Chrysler_Europe,Poissy
BC_Spartak_Pleven,Pleven
Digital_Reality,Budapest
Ombudsman's_Office_of_Colombia,Colombia
Faridpur_Jamia_Islamia_Madrasah,Fenchuganj_Upazila
WEFS,"Cocoa,_Florida"
Be_Inc.,California
Dudhsagar_Dairy,Mehsana
KHMA,"Houma,_Louisiana"
Kent_Reliance_Provident_Society,United_Kingdom
ATV_(Australia),Melbourne
Aspac_Jakarta,Indonesia
Weingut_Gunderloch,Germany
Skyline_Solar,California
KBMY,"Bismarck,_North_Dakota"
Bedford_City_School_District,Ohio
Commercial_Bank_Group,Douala
Madinah_Metro,Medina
Thorntons,Alfreton
Rocar,Romania
MXR,"Rochester,_New_York"
KZUP-CD,"Baton_Rouge,_Louisiana"
Federal_Financial_Supervisory_Authority,Germany
KUNU-LD,"Victoria,_Texas"
1st_Valley_Bank,"Baroy,_Lanao_del_Norte"
North_Jersey_Transportation_Planning_Authority,"Newark,_New_Jersey"
KLWB_(TV),"Lafayette,_Louisiana"
SGS_S.A.,Geneva
WHNE-LD,Michigan
Cassa_di_Risparmio_di_Tortona,Tortona
Nar_Mobile,Baku
WHAS-TV,Kentucky
Plaston,Widnau
"Ministry_of_Land,_Infrastructure,_Transport_and_Tourism","Chiyoda,_Tokyo"
China_National_Radio,Beijing
Correios_De_Timor-Leste,Dili
KK_Radnički_KG_06,Kragujevac
Spag's,"Shrewsbury,_Massachusetts"
Mauna_Kea_Technologies,France
Cannonball_Musical_Instruments,"Sandy,_Utah"
Raindirk_Audio,Norfolk
Vectura_Group,Chippenham
Robotic_Empire,"Richmond,_Virginia"
Holtzapffel,London
China_United_SME_Guarantee_Corporation,Beijing
Goodbaby_International,Shanghai
Gili_Jewellery,Mumbai
Rocky_Rococo,"Oconomowoc,_Wisconsin"
Sand_Grain_Studios,Sector_4_(Bucharest)
Kmart,"Hoffman_Estates,_Illinois"
Lopez_Group_of_Companies,Manila
RFFSA,Minas_Gerais
CB_Miraflores,Spain
Telkom_(South_Africa),Gauteng
Allumer,Japan
AEON_(company),"Chiba,_Chiba"
Regatas_Corrientes,Argentina
Kagawa_Five_Arrows,Kagawa_Prefecture
VfR_Döhren,Germany
Prva_banka_Crne_Gore,Podgorica
Northgate_Junior_–_Senior_High_School,Pennsylvania
Yarrow_Shipbuilders,Glasgow
"Department_of_Handlooms,_Handicrafts,_Textiles_and_Khadi_(Tamil_Nadu)",Chennai
Vestel,Manisa
HostGator,Texas
Trams_in_Teschen,Český_Těšín
HBOS,Leeds
WHSV-DT4,"Harrisonburg,_Virginia"
Office_québécois_de_la_langue_française,Montreal
Pioneer_Investments,Milan
Roberts_Radio,Mexborough
Uster_Technologies,Switzerland
Generation_Investment_Management,New_York_City
Ispat_High_School,Rourkela
Fuji_Electric,Japan
Belfast_High_School,County_Antrim
Era_Baru,Negeri_Sembilan
"Glenn_High_School_(Leander,_Texas)",Texas
Golaem,Rennes
Taegu_Broadcasting_Corporation__HLDE-DTV__1,Daegu
Legislative_Yuan,Taipei
Easy_TV,Dublin
Ministry_of_Finance_(Soviet_Union),Moscow
Irvington_High_School_(New_York),"Irvington,_New_York"
"Jawahar_Navodaya_Vidyalaya,_Valasapalle",Valasapalle
Given_Imaging,Israel
EZCorp,"Austin,_Texas"
Circa_(company),United_States
Indra_Sistemas,Spain
British_Hovercraft_Corporation,East_Cowes
Mercantile_Credit_Bank,Kampala
WFTC,Minneapolis
Alta_Communications,United_States
Consolidated_Gold_Fields,United_Kingdom
CD_Oximesa,Albolote
Moravské_naftové_doly,Hodonín
Liceo_Comercial_Femenino_Concepción,"Concepción,_Chile"
Gyosei_Junior_and_Senior_High_School,Tokyo
Senior_High_School,Pennsylvania
Panda_Energy_International,United_States
Telkomcel,East_Timor
Rich._Andvord,Oslo
College_Board,New_York_City
CB_Zamora,"Zamora,_Spain"
Trinitas_Senior_High_School,West_Java
Strabag,Vienna
Labone_Senior_High_School,Labone
Chicago_Fire_(American_football),Illinois
Isetann_Department_Store,Philippines
Miu_Miu,Italy
Trecision,Italy
Météo-France,Toulouse
Pharmavite,"Northridge,_Los_Angeles"
FASA,United_States
TopCar,Russia
Monolith_Productions,United_States
Temahome,Portugal
Wayne's_Coffee,Sweden
Sherwood_College,Nainital
Ngan_Lung_Restaurant,Hong_Kong
Navy_Federal_Credit_Union,"Suffolk,_Virginia"
Payner,"Dimitrovgrad,_Bulgaria"
A_Side_Productions,Stockholm
KMCI-TV,"Kansas_City,_Missouri"
WLUK-TV,Wisconsin
Alter_(automobile),"Plymouth,_Michigan"
Lok_Sabha,New_Delhi
Theodore_Roosevelt_High_School_(Los_Angeles),United_States
Philippine_National_Construction_Corporation,Parañaque
Stanford_Financial_Group,Texas
Helensvale_State_High_School,"Helensvale,_Queensland"
Wynns_(wine),Australia
PAF_Public_School_Lower_Topa,Murree
Lithuanian_Film_Studios,Vilnius
WellPoint_Systems,Calgary
Hellenic_Australian_Business_Council,Greece
KUKC-LP,"Kansas_City,_Kansas"
"Ministry_of_Trade,_Industry_and_Energy_(South_Korea)",Sejong_City
Flowmaster,"Santa_Rosa,_California"
WSAZ-TV,"Huntington,_West_Virginia"
Central_and_Western_District_Council,Hong_Kong
BuyAutoParts.com,United_States
Dubal,United_Arab_Emirates
Kelston_Girls'_College,Auckland
Erie_Railroad,Indiana
Telfair_County_High_School,"McRae,_Georgia"
Ministry_of_Defence_(Ghana),Accra
99_Ranch_Market,"Buena_Park,_California"
IDealing,London
Sagornal_High_School,Juri_Upazila
Rustan's,Cebu
Centre_for_Development_of_Imaging_Technology,India
Claro_Americas,Nicaragua
Macau_Portuguese_School,China
Trustee_Savings_Bank,Birmingham
AERO_Specialties,"Boise,_Idaho"
Parliament_of_Finland,"Parliament_House,_Helsinki"
Fortuna_(Delft),Netherlands
David_Lieberman_Artists'_Representatives,"Newport_Beach,_California"
Cafédirect,United_Kingdom
Richwood_Area_Community_Hospital,"Richwood,_West_Virginia"
Trondhjems_Elektricitetsværk_og_Sporvei,Trondheim
Lotos_Kolej,Gdańsk
Nehru_Foundation_for_Development,India
Molecular_Discovery,London
National_Institute_of_Statistics_of_Rwanda,Rwanda
Flamingoes_F.C.,Battersea_Park
Japan_Steel_Works,Japan
7_Customer,California
Department_of_External_Territories_(1968–73),Canberra
Pano_Logic,United_States
Balai_Pustaka,Indonesia
RC_Lechia_Gdańsk,Gdańsk
Grammarly,United_States
Herff_Jones,Indiana
RECSAM,Penang
Activa-International,Singapore
School_of_Electrotechnics_Zagreb,Zagreb
2K_Czech,Brno
Norwegian_Directorate_of_Mining,Norway
Bahrain_Youth_Society_for_Human_Rights,Manama
Hovnanian_Enterprises,"Red_Bank,_New_Jersey"
Audient,Herriard
Giant_Eagle,Pennsylvania
Niigata_Television_Network_21,"Niigata,_Niigata"
ICI_Pakistan,Pakistan
Colt_Group_S.A.,United_Kingdom
P&O_Stena_Line,Dover
Northumbrian_Water_Group,United_Kingdom
Crowley's,Michigan
Rosfinmonitoring,Moscow
Electronic_Chart_Centre,Stavanger
Titan_Wind_Energy,Taicang
Emerson_Network_Power,"Columbus,_Ohio"
Perfect_Money,Hong_Kong
Abertillery_RFC,Abertillery
WeGoLook,Oklahoma
Lanka_Bell,Sri_Lanka
Sydney_Living_Museums,Australia
Toronto_Raptors,Toronto
Olympique_Antibes,France
Hoffmann-La_Roche,Basel
School_Town_of_Speedway,Indiana
F-Secure,Finland
Bordeaux-Aéronautique,Talence
Samoborček,Slovenia
MDM_Bank,Russia
MSPL_Limited,Mumbai
Cabinet_Office,Whitehall
Jay_Cashman,"Quincy,_Massachusetts"
Beech_Grove_City_Schools,"Beech_Grove,_Indiana"
Cheung_Kong_Property_Holdings,Hong_Kong
Unimed_S.A.,Switzerland
Edge_of_Reality,"Austin,_Texas"
Gibraltar_International_Bank,Gibraltar
AGCO,"Duluth,_Georgia"
Alfred_Wegener_Institute_for_Polar_and_Marine_Research,Bremerhaven
Atletica,Mexico
Papillion-La_Vista_Senior_High_School,United_States
SG_Hambros,United_Kingdom
Anson_High_School_(North_Carolina),United_States
Minister_of_Petroleum_and_Gas,Kinshasa
Piedmont_High_School_(North_Carolina),"Monroe,_North_Carolina"
Je_Design,Germany
DMG_Mori_Seiki_Co.,Aichi_Prefecture
Fagerdala_World_Foams,Sweden
KUVS-DT,"Stockton,_California"
Manawatu_Jets,Palmerston_North
Anglia_Regional_Co-operative_Society,Cambridgeshire
Bath_&_Body_Works,"Columbus,_Ohio"
CK_Hutchison_Holdings,Hong_Kong
KPJR-TV,"Greeley,_Colorado"
Millburn_High_School,"Millburn,_New_Jersey"
Museum_in_progress,Vienna
L'est_Films_Group,Beijing
Internet_Trends,Mumbai
Citibank_Uganda,Nakasero
Idol_Minds,"Westminster,_Colorado"
Hard_Rock_Cafe,United_States
PKP_Energetyka,Warsaw
"Katedralskolan,_Växjö",Växjö
Holyman,Australia
Quattro_GmbH,Germany
OSL_Consulting,Kingston_upon_Hull
Fortis_(finance),Netherlands
SKY_México,Mexico_City
I.E.S._Mariano_Quintanilla,Spain
Deep_Stealth_Productions,Hollywood
National_Assembly_(Ecuador),Quito
WebLogic_(company),United_States
New_Albanian_Brewing_Company,"New_Albany,_Indiana"
National_Public_Safety_Commission_(Japan),"Chiyoda,_Tokyo"
Hills_Sports_High_School,Australia
TouchWave,"Menlo_Park,_California"
Stage_6_Films,United_States
Millet_(manufacturer),France
Vasant_Kanya_Mahavidyalaya,Varanasi
Commonwealth_Freedom_of_Movement_Organisation,Vancouver
Mersey_Tigers,Liverpool
WVBG-LP,"Greenwich_(town),_New_York"
KBLN-TV,"Grants_Pass,_Oregon"
WBOA-CD,"Kittanning,_Pennsylvania"
Lowes_Foods,United_States
LDS_Philanthropies,United_States
Plagido's_Winery,"Hammonton,_New_Jersey"
DXDG-TV,Dipolog
KPXL-TV,Texas
Ironi_Kiryat_Ata_B.C.,Kiryat_Ata
Instinet,United_States
VNG_Corporation,Vietnam
CareSouth,"Augusta,_Georgia"
Tech_Mahindra,Pune
Southern_Company_Services,"Birmingham,_Alabama"
JS_Group,Karachi
Dickinson_Theatres,"Overland_Park,_Kansas"
Hertz_mobile_audio,Potenza_Picena
Ministry_of_Land_and_Property_Relations_(Bashkortostan),Ministry_of_Land_and_Property_Relations_Building
MUFG_Union_Bank,New_York_City
Peavey_Electronics,"Meridian,_Mississippi"
Walton_Group,Bangladesh
Lucid_Records,Illinois
Telia_Carrier,Stockholm
B._V._S._Parsi_High_School,Karachi
Yung_Berg__Yung_Fly_Movement__1,Los_Angeles
ANSES,Buenos_Aires
Ezra_Holdings,Houston
Shionogi,Japan
Agrobank_Malaysia,Malaysia
Barloworld_Limited,Sandton
Skye_Bank,Lagos
"Ohr_Somayach,_Monsey","Monsey,_New_York"
Ministry_of_Environment_and_Urban_Planning_(Turkey),Ankara
Lucas_Oil_Rail_Line,Indiana
RIE_College_RFC,Surrey
Kalida_Local_School_District,"Kalida,_Ohio"
Synapse_Product_Development,United_States
Western_North_Carolina_Railroad,North_Carolina
Continental_Aircraft_Corporation,"Amityville,_New_York"
Ministry_of_Economy_(Poland),Warsaw
Hybris_(company),Switzerland
Lofton_Creek_Records,"Nashville,_Tennessee"
Ottawa_City_Council,Ottawa_City_Hall
Hydrometeorological_Institute_of_Montenegro,Podgorica
Nashville_Community_High_School_District_99,"Nashville,_Illinois"
Africell,Sierra_Leone
Akane_Shinsha,Tokyo
Coca-Cola_Bottling_Company_United,United_States
Nexton,Japan
Amica_Mutual_Insurance,"Lincoln,_Rhode_Island"
VOO_Wolves_Verviers-Pepinster,Verviers
Lance_Inc.,"Charlotte,_North_Carolina"
BK_Valmiera,Valmiera
Henley_Hawks,Henley-on-Thames
Proxis,Zaventem
Calgary_Scientific_Inc,Canada
Autonet_Group,Satu_Mare
Maskulin_Music_Group,Berlin
WWPX-TV,"Hagerstown,_Maryland"
Alfa_Aesar,Massachusetts
"Morgan,_Grenfell_&_Co.",London
Universal_Records_(Philippines),Metro_Manila
Novosibirsk_Metro,Novosibirsk
Marico,Mumbai
Jordan_Media_City,Jordan
London_Life_Insurance_Company,"London,_Ontario"
Wonju_Dongbu_Promy,Gangwon_Province_(South_Korea)
Lookers,Manchester
Timber_Creek_Regional_High_School,New_Jersey
Cardenales_Rugby_Club,San_Miguel_de_Tucumán
The_Flenser,San_Francisco
Rowecord_Engineering,"Newport,_Wales"
Mercantile_Marine_Department,Karachi
Strasbourg_tramway,Alsace
TotalTV,Belgrade
Summit_Entertainment,"Santa_Monica,_California"
Eversholt_Rail_Group,London
KDTV-DT,"Oakland,_California"
Sofia_Metro,Sofia
Boulder_Creek_High_School,North_Valley_Parkway
Zody's,Michigan
"Chapel_Hill_Independent_School_District_(Titus_County,_Texas)",Texas
Touch_of_Modern,San_Francisco
NERAC,"Tolland,_Connecticut"
Church's_Auxiliary_for_Social_Action,Guwahati
Magoxy_Infra,Mumbai
Kasto,Achern
Paydiant,"Auburndale,_Massachusetts"
August_Schell_Brewing_Company,"New_Ulm,_Minnesota"
Romstal,Romania
Computer_Modelling_Group,Calgary
Selther,Mexico
Ordnance_Factory_Tiruchirappalli,Kolkata
Milliken_&_Company,United_States
Bloomberg_News,Hong_Kong
Grupo_Sura,Colombia
KAZA-TV,California
HiPNOTT_Records,"Washington,_D.C."
ŽKK_Maribor,Maribor
SOCO_International,United_Kingdom
Ferrocarril_del_Pacífico,Jalisco
Broadcasting_System_of_Niigata__Inc.株式会社新潟放送__1,Japan
Club_La_Unión,"Formosa,_Argentina"
Visionworks_of_America,United_States
Hwa_Chong_Institution,Singapore
KGWN-TV,"Cheyenne,_Wyoming"
Rays_Engineering,Osaka
COMVERT_S.r.l.,Italy
BASIX_(India),India
Nippon_Paper_Industries,"Chiyoda,_Tokyo"
SIEG,Shanghai
Uno_Chicago_Grill,Massachusetts
MacDonald_Broadcasting,"Saginaw,_Michigan"
KGMC_(TV),California
Mega_Brands,Canada
Indiana_County_Technology_Center,"Indiana_County,_Pennsylvania"
"St._Joseph's_High_School,_Patna",Patna
New_Brunswick_Liquor_Corporation,Fredericton
Royal_Dutch_Shell,The_Hague
Broadbean_(Company),London
Facchini_Group,Province_of_Milan
Axtone_Records,United_Kingdom
Mendocino_Brewing_Company,"Ukiah,_California"
Sparebanken_Hedmark,Hamar
Shreveport_Steamer,"Shreveport,_Louisiana"
Tata_Advanced_Systems,India
Abia_State_Ministry_of_Information_and_Strategy,Umuahia
Rivers_State_House_of_Assembly,Rivers_State
SAS_Group,Stockholm_Arlanda_Airport
Hellenic_Statistical_Authority,Piraeus
Sukbong_Food,South_Korea
Picap,Castellar_del_Vallès
ŽKK_Vrbas,Serbia
Opel_Eisenach,Thuringia
NBCUniversal_Entertainment_Japan,Tokyo
Comm100,Vancouver
Bennigan's,United_States
Valence_Technology,Texas
Unicaja,Spain
Chr._Hansen,Hørsholm
Dumbarton_Express,San_Francisco_Bay_Area
Rendezvous_Music,California
Scantraxx_Evolutionz,Amsterdam
TNT_Express,Netherlands
Oberschule_zum_Dom,Germany
Nippon_Steel_&_Sumitomo_Metal,"Chiyoda,_Tokyo"
Titan_Entertainment_Group,United_Kingdom
TECO_Energy,"Tampa,_Florida"
KFMB-TV,California
Tamil_Nadu_Water_Supply_and_Drainage_Board,Chennai
Hornbacher's,"Fargo,_North_Dakota"
Skrill,London
Harps_Food_Stores,"Springdale,_Arkansas"
Zalando,Germany
Platinum_Equity,United_States
"Finish_Line,_Inc.",Indianapolis
Allianz_Life,"Golden_Valley,_Minnesota"
Appnovation,Cardiff
Glenwood_Springs_High_School,Colorado
Clements_High_School,"Sugar_Land,_Texas"
Cambridgeshire_Guided_Busway,Cambridgeshire
Melrose_High_School_(Canberra),Canberra
Louth_County_Council,Dundalk
Center_of_Financial_Technologies,Novosibirsk
Thorens,Switzerland
Public_Service_Enterprise_Group,United_States
Lada,Russia
Planet_Ice,Lichfield
Kendriya_Vidyalaya_Raebareli,Raebareli
Manila_Japanese_School,Metro_Manila
Staveley_Coal_and_Iron_Company,"Staveley,_Derbyshire"
Kintech_Lab,Moscow
Mopani_Copper_Mines,Kitwe
Chair_Entertainment,Utah
Aéroports_de_Montréal,Dorval
São_Mateus–Jabaquara_Metropolitan_Corridor,São_Bernardo_do_Campo
"De_Nobili_School,_FRI",Dhanbad
Wahaha_Joint_Venture_Company,Hangzhou
Siata,Italy
Talvivaara_Mining_Company,Finland
Sports_Box,Bangalore
Pegasus_Software,Georgia_(U.S._state)
Senate_of_Iran,Iran
MKB_Bank,Budapest
Durham_High_School_(North_Carolina),North_Carolina
Smallman_Records,Winnipeg
Havanna_(Argentine_company),Mar_del_Plata
Sicherheitspolizei,Berlin
Hiroshima_Telecasting,Hiroshima
Instituto_Regional_de_Educación,Chile
Pasquale_Hnos.,Peru
Meier_and_Comfort,Missouri
EADS_CASA,Spain
VoicePulse,United_States
Cuba_Petróleo_Union,Cuba
Daycoval,São_Paulo
Ahlcon_Public_School,New_Delhi
WBPN-LP,"Binghamton,_New_York"
KBNT-CD,California
Picaboo,"Hanover,_New_Hampshire"
Real_People_Group,South_Africa
Vans,"Cypress,_California"
Kennet_Partners,London
Caerphilly_RFC,Caerphilly
"Kansas_Department_of_Agriculture,_Division_of_Water_Resources","Manhattan,_Kansas"
Austral_Group,Peru
WBNS-TV,"Columbus,_Ohio"
Tecnologia_Automotiva_Catarinense,Santa_Catarina_(state)
WRAY-TV,"Durham,_North_Carolina"
Mälarenergi,Sweden
KSBW-DT2,"Salinas,_California"
Su-kam_Power_Systems,Haryana
Telesom,Somaliland
The_Trust_Bank,Accra
Cruden_BV,Netherlands
Klaipėdos_Fortūna,Klaipėda
DSBV_Punch,Netherlands
EMI_Music_Poland,Poland
Katharineum,Schleswig-Holstein
UNES_FC_Barcelona,Spain
Rizal_Institute,Canlubang
Park_Systems,Suwon
Ionikos_Nikaias_B.C.,Greece
SeriousFun_Children's_Network,United_States
Stade_Toulousain,Toulouse
KWNL-CD,"Winslow,_Arkansas"
Sally_Beauty_Holdings,"Denton,_Texas"
Bristol_&_West,Bristol
Amu_Power_Company,Kenya
National_Automotive_Parts_Association,Georgia_(U.S._state)
"Banking,_Finance_and_Insurance_Commission_(Belgium)",Brussels
"Manchester,_Bury_and_Rossendale_Railway",Lancashire
Pacific_Jazz_Records,Los_Angeles
Top_Dawg_Entertainment,"Carson,_California"
OPTI_Canada,Canada
WEPX-TV,"Greenville,_North_Carolina"
NIBC_Bank,The_Hague
Oxnard_High_School,California
The_Mischief_Makers,United_Kingdom
USG_People,Netherlands
Imasco,Canada
Nihon_Kohden,Japan
Alta_(vehicles),Athens
ReplayTV,"Santa_Clara,_California"
Chilton_Aircraft,Berkshire
West_Channel,Greece
United_States_Department_of_Justice_Civil_Rights_Division,"Washington,_D.C."
German_Solar_Mobility_Association,Berlin
Patterson-UTI,United_States
Rentokil_Initial,Camberley
St._Margaret's_Secondary_School,Singapore
Honeywell_Aerospace,"Phoenix,_Arizona"
Black_Creek_Investment_Management_Inc.,Canada
Glasgow_University_RFC,Glasgow
Movement_Strategies,United_Kingdom
Independent_Commission_Against_Corruption_(Mauritius),Port_Louis
KPXE-TV,"Kansas_City,_Kansas"
Den_norske_Creditbank,Oslo
UNIQA_Sopron,Sopron
European_Court_of_Auditors,Luxembourg_City
Spot_Welders,California
British_International_School_in_Cairo,6th_of_October_City
The_London_Taxi_Company,United_Kingdom
José_Benito_Vives_de_Andréis_Marine_and_Coastal_Research_Institute,Magdalena_Department
Langham_Hospitality_Group,Hong_Kong
Jamuna_Oil_Company,Bangladesh
Duff_&_Phelps,United_States
Azizi_Bank,Afghanistan
Chief_Oil_&_Gas,Dallas
Aronson_LLC,"Rockville,_Maryland"
MainSource_Bank,"Greensburg,_Indiana"
Discovery_Networks_Deutschland,Munich
WMTJ,"Fajardo,_Puerto_Rico"
Transport_in_Lahore,Pakistan
AWB_Limited,Melbourne
SAKO,Finland
Ministry_of_Maritime_Affairs_and_Fisheries_(Indonesia),Central_Jakarta
Jalaa_SC_(men's_basketball),Aleppo
PlatinumGames,Osaka
CohnReznick,New_York_City
NSPCL,India
Anta_Sports,COSCO_Tower
Mayr-Melnhof,Vienna
Vale_Music,Barcelona
Uganda_Revenue_Authority,Kampala
Dragonite_International_Limited,Hong_Kong
Dynaudio,Skanderborg
Actuant,United_States
Vestel,Turkey
American_Bird_Conservancy,"The_Plains,_Virginia"
Megaforce_Records,New_York_City
Belarusfilm,Minsk
RC_Yangiyer,Uzbekistan
Turkmenfilm,Turkmenistan
Bournemouth_Borough_Council,Bournemouth
Palisades_Park_High_School,New_Jersey
KCXP-LP,"Aspen,_Colorado"
Premier_Motorcycles,Coventry
DWCW-TV,Batangas_City
Elavon,Atlanta
Hoyts,Australia
Paisley_and_South_Glasgow_Gators_B.C.,United_Kingdom
Barreteros_de_Zacatecas,Zacatecas
ŽKK_Radnički_Kragujevac,Kragujevac
Puerto_Rico_Department_of_Economic_Development_and_Commerce,"San_Juan,_Puerto_Rico"
Chickasha_High_School,"Chickasha,_Oklahoma"
Changents,"Durham,_New_Hampshire"
"Board_of_Intermediate_and_Secondary_Education,_Hyderabad","Hyderabad,_Sindh"
Hakka_Affairs_Council,Taipei
Quickbrowse,United_States
Vaccine_and_Infectious_Disease_Organization,Saskatoon
YRC_Worldwide,Kansas
Blue_California,California
Kyle_Academy,Ayr
Getinge_Group,Gothenburg
Dolce_(satellite_television),Bucharest
Colegio_Weber_School,Chile
Internetrix,Xiamen
WUWB-LD,"West_Branch,_Michigan"
Stanley_Black_&_Decker,Connecticut
Robinson_Lifestyle_Center,Thailand
Bristol_Broadcasting_Company,Virginia
KTAJ-TV,"Kansas_City,_Missouri"
Grand_Junction_High_School,"Grand_Junction,_Colorado"
Ministry_of_Defence_(United_Kingdom),London
Fred._Olsen_Express,Tenerife
Adventure_International,"Longwood,_Florida"
Ministry_of_Tribal_Affairs,New_Delhi
Ministry_of_Natural_Resources_and_Tourism,Dar_es_Salaam
Cyclone_Studios,"San_Mateo,_California"
Muni_Metro,California
Southern_Natural_Gas,"Birmingham,_Alabama"
Hong_Kong_Examinations_and_Assessment_Authority,Hennessy_Road
General_Council_(Andorra),Andorra
Rapid_bus_routes_in_Sydney,Sydney
Silverball_Studios,United_Kingdom
Dakshin_Haryana_Bijli_Vitran_Nigam,Haryana
KK_Dunav_Stari_Banovci,Stari_Banovci
Jessore_Zilla_School,Jessore_District
Dunlaps,"Fort_Worth,_Texas"
Popego,California
Galt_High_School,California
Nepal_Oil_Corporation,Kathmandu
Magnum_Photos,London
Oslo-Fergene,Oslo
DenTek,"Maryville,_Tennessee"
Plant_Delights_Nursery,"Raleigh,_North_Carolina"
Jumeirah_(hotel_chain),United_Arab_Emirates
Dr._Khastagir_Government_Girls'_School,Chittagong
KMCC,"Laughlin,_Nevada"
Department_of_Labor_and_Employment_(Philippines),Intramuros
Department_of_Trade_(1983–87),Canberra
Slomin's,"Hicksville,_New_York"
Elverys_Sports,Castlebar
Jackson_Memorial_High_School,"Jackson_Township,_New_Jersey"
Biarritz_Olympique,Biarritz
KHSL-TV,"Redding,_California"
WSWB,"Williamsport,_Pennsylvania"
Norwegian_Public_Roads_Administration,Oslo
Western_Australian_Legislative_Council,Western_Australia
Gyöngyösi_Farkasok_RK,Hungary
KMVT,"Twin_Falls,_Idaho"
Bank_Rakyat,Malaysia
Peach_State_Federal_Credit_Union,"Lawrenceville,_Georgia"
Mahalo.com,United_States
Genedata,Switzerland
Banco_de_Brasília,Brazil
Coreplay,Munich
Florida_Ice_and_Farm_Company,"Heredia,_Costa_Rica"
Rand_Merchant_Investment_Holdings,South_Africa
Fonseca_Guimaraens,Portugal
Polcast_Television,Warsaw
Carta_Worldwide,"Oakville,_Ontario"
San_Carlo_(company),Italy
Generalitat_de_Catalunya,Barcelona
Guru_Studio,Toronto
Barry_Callebaut,Switzerland
Anant_Public_High_School,Patiala
Musicshake,Seoul
KFRE-TV,"Sanger,_California"
Universal_Robina,Pasig
Greater_London_Authority,London
C&P_Telephone,"Washington,_D.C."
Buddyhead_Records,Hollywood
KIDA,"Sun_Valley,_Idaho"
Quixey,California
Uguisudani_Junior_and_Senior_High_School,Gifu_Prefecture
Barbie_Shanghai,China
PBC_Academic,Bulgaria
CFKS-DT,Sherbrooke
360Learning,France
Tata_Power_SED,New_Delhi
DB_Rush_Records,Los_Angeles
Haskelite_Manufacturing_Corporation,"Grand_Rapids,_Michigan"
Pioneros_de_Quintana_Roo,Cancún
Sumitomo_Rubber_Industries,Japan
Rotana_Group,Saudi_Arabia
Banque_Sahélo-Saharienne_pour_l'Investissement_et_le_Commerce,Tripoli
Ministry_of_Industries_and_Production_(Pakistan),Islamabad_Capital_Territory
Croatian_Meteorological_and_Hydrological_Service,Croatia
"Hamilton_House_(Providence,_Rhode_Island)","Providence,_Rhode_Island"
Al-Rajhi_Bank,Riyadh
KDCG-CD,"Opelousas,_Louisiana"
Quantum_Detectors,United_Kingdom
P.A.O.K._women's_basketball,Thessaloniki
Sampath_Bank,Sri_Lanka
ZAMCELCO,Zamboanga_City
Montana_Historical_Society,"Helena,_Montana"
Institute_for_Artist_Management,Venice
Ministry_for_Police_and_Emergency_Services_(New_South_Wales),Sydney_Olympic_Park
Booking.com__B.V__1,Netherlands
Fazoli's,"Lexington,_Kentucky"
Southern_Company,United_States
Bowring_Brothers,Canada
JBT_Corporation,Illinois
ABS-CBNnews.com,Quezon_City
Grupo_Senda,Mexico
Ergotelis_B.C.,Heraklion
Cymmetria,California
Global_Alliance_for_EcoMobility,Bonn
Playdek,"Carlsbad,_California"
HeidelbergCement,Heidelberg
Project_Blowed,Los_Angeles
MTR_Foods,Karnataka
Vionnet_(company),Italy
Core_Education_&_Technologies_Ltd,India
Rauland_Borg,United_States
United_European_Gastroenterology,Austria
RedZone_Entertainment,Georgia_(U.S._state)
Société_des_Eaux_de_Marseille,Marseille
Norwegian_National_Rail_Administration,Norway
Blenheim_Park_Railway,Blenheim_Palace
KWV_South_Africa_(Pty)_LTD,South_Africa
Freshfel_Europe,Belgium
Generalitat_Valenciana,Valencia
NLB_Montenegrobanka,Montenegro
Bench_(Philippine_clothing_brand),Metro_Manila
CVS_Ferrari,Italy
Sydney_Airport_Holdings,Australia
